timestamp,course_id,drive_state,steer_us,throttle_us,image_filename,distance_0,distance_1,distance_2,distance_3,distance_4
1770048796.9708993,1,MOVING,2000,1630,images/00001/1770048796970.jpg,0.37425506114959717,0.21462523937225342,0.42491626739501953,-1.0,-1.0
1770048796.9962747,1,MOVING,2000,1630,images/00001/1770048796996.jpg,0.37425506114959717,0.21462523937225342,0.42491626739501953,-1.0,-1.0
1770048797.0166142,1,MOVING,2000,1630,images/00001/1770048797016.jpg,0.5077569484710693,0.19303596019744873,0.40880608558654785,-1.0,-1.0
1770048797.037781,1,MOVING,2000,1630,images/00001/1770048797037.jpg,0.5077569484710693,0.19303596019744873,0.40880608558654785,-1.0,-1.0
1770048797.066464,1,MOVING,2000,1630,images/00001/1770048797066.jpg,0.5077569484710693,0.19303596019744873,0.40880608558654785,-1.0,-1.0
1770048797.0969098,1,MOVING,2000,1630,images/00001/1770048797096.jpg,0.5077569484710693,0.19303596019744873,0.40880608558654785,-1.0,-1.0
1770048797.1222644,1,MOVING,2000,1630,images/00001/1770048797122.jpg,0.36333775520324707,0.23228919506072998,0.39285945892333984,-1.0,-1.0
1770048797.142603,1,MOVING,2000,1630,images/00001/1770048797142.jpg,0.36333775520324707,0.23228919506072998,0.39285945892333984,-1.0,-1.0
1770048797.1629682,1,MOVING,2000,1630,images/00001/1770048797162.jpg,0.36333775520324707,0.23228919506072998,0.39285945892333984,-1.0,-1.0
1770048797.1841063,1,MOVING,2000,1630,images/00001/1770048797184.jpg,0.36333775520324707,0.23228919506072998,0.39285945892333984,-1.0,-1.0
1770048797.204426,1,MOVING,2000,1630,images/00001/1770048797204.jpg,0.36333775520324707,0.23228919506072998,0.39285945892333984,-1.0,-1.0
1770048797.2295911,1,MOVING,2000,1630,images/00001/1770048797229.jpg,0.36333775520324707,0.23228919506072998,0.39285945892333984,-1.0,-1.0
1770048797.2502944,1,MOVING,2000,1630,images/00001/1770048797250.jpg,0.37098395824432373,0.22488832473754883,0.39919722080230713,-1.0,-1.0
1770048797.275886,1,MOVING,2000,1630,images/00001/1770048797275.jpg,0.37098395824432373,0.22488832473754883,0.39919722080230713,-1.0,-1.0
1770048797.2963152,1,MOVING,2000,1630,images/00001/1770048797296.jpg,0.37098395824432373,0.22488832473754883,0.39919722080230713,-1.0,-1.0
1770048797.3242786,1,MOVING,2000,1630,images/00001/1770048797324.jpg,0.37098395824432373,0.22488832473754883,0.39919722080230713,-1.0,-1.0
1770048797.3493602,1,MOVING,2000,1630,images/00001/1770048797349.jpg,0.37098395824432373,0.22488832473754883,0.39919722080230713,-1.0,-1.0
1770048797.3707166,1,MOVING,2000,1630,images/00001/1770048797370.jpg,0.37098395824432373,0.22488832473754883,0.39919722080230713,-1.0,-1.0
1770048797.391333,1,MOVING,2000,1630,images/00001/1770048797391.jpg,0.5977122783660889,0.5115596055984497,0.4045945405960083,-1.0,-1.0
1770048797.414284,1,MOVING,2000,1630,images/00001/1770048797414.jpg,0.5977122783660889,0.5115596055984497,0.4045945405960083,-1.0,-1.0
1770048797.4382813,1,MOVING,2000,1630,images/00001/1770048797438.jpg,0.5977122783660889,0.5115596055984497,0.4045945405960083,-1.0,-1.0
1770048797.4736662,1,MOVING,2000,1630,images/00001/1770048797473.jpg,0.5977122783660889,0.5115596055984497,0.4045945405960083,-1.0,-1.0
1770048797.4994469,1,MOVING,2000,1630,images/00001/1770048797499.jpg,0.5724838972091675,0.18326354026794434,0.5567008256912231,-1.0,-1.0
1770048797.520043,1,MOVING,2000,1630,images/00001/1770048797520.jpg,0.5724838972091675,0.18326354026794434,0.5567008256912231,-1.0,-1.0
1770048797.5404472,1,MOVING,2000,1630,images/00001/1770048797540.jpg,0.5724838972091675,0.18326354026794434,0.5567008256912231,-1.0,-1.0
1770048797.5657787,1,MOVING,2000,1630,images/00001/1770048797565.jpg,0.5724838972091675,0.18326354026794434,0.5567008256912231,-1.0,-1.0
1770048797.602318,1,MOVING,2000,1630,images/00001/1770048797602.jpg,0.5724838972091675,0.18326354026794434,0.5567008256912231,-1.0,-1.0
1770048797.6276925,1,MOVING,2000,1630,images/00001/1770048797627.jpg,0.5817656517028809,0.1733684539794922,0.40676164627075195,-1.0,-1.0
1770048797.650319,1,MOVING,2000,1630,images/00001/1770048797650.jpg,0.5817656517028809,0.1733684539794922,0.40676164627075195,-1.0,-1.0
1770048797.6709259,1,MOVING,2000,1630,images/00001/1770048797670.jpg,0.5817656517028809,0.1733684539794922,0.40676164627075195,-1.0,-1.0
1770048797.6935828,1,MOVING,2000,1630,images/00001/1770048797693.jpg,0.5817656517028809,0.1733684539794922,0.40676164627075195,-1.0,-1.0
1770048797.7190309,1,MOVING,2000,1630,images/00001/1770048797719.jpg,0.5817656517028809,0.1733684539794922,0.40676164627075195,-1.0,-1.0
1770048797.7444103,1,MOVING,2000,1630,images/00001/1770048797744.jpg,0.5817656517028809,0.1733684539794922,0.40676164627075195,-1.0,-1.0
1770048797.7647803,1,MOVING,2000,1630,images/00001/1770048797764.jpg,0.5286511182785034,0.1536191701889038,0.3989109992980957,-1.0,-1.0
1770048797.7876968,1,MOVING,2000,1630,images/00001/1770048797787.jpg,0.5286511182785034,0.1536191701889038,0.3989109992980957,-1.0,-1.0
1770048797.8160706,1,MOVING,2000,1630,images/00001/1770048797816.jpg,0.5286511182785034,0.1536191701889038,0.3989109992980957,-1.0,-1.0
1770048797.8418107,1,MOVING,2000,1630,images/00001/1770048797841.jpg,0.5286511182785034,0.1536191701889038,0.3989109992980957,-1.0,-1.0
1770048797.868329,1,MOVING,2000,1630,images/00001/1770048797868.jpg,0.5286511182785034,0.1536191701889038,0.3989109992980957,-1.0,-1.0
1770048797.8887687,1,MOVING,2000,1630,images/00001/1770048797888.jpg,0.5726883411407471,0.14241564273834229,0.4021412134170532,-1.0,-1.0
1770048797.912071,1,MOVING,2000,1630,images/00001/1770048797912.jpg,0.5726883411407471,0.14241564273834229,0.4021412134170532,-1.0,-1.0
1770048797.937639,1,MOVING,2000,1630,images/00001/1770048797937.jpg,0.5726883411407471,0.14241564273834229,0.4021412134170532,-1.0,-1.0
1770048797.968085,1,MOVING,2000,1630,images/00001/1770048797968.jpg,0.5726883411407471,0.14241564273834229,0.4021412134170532,-1.0,-1.0
1770048797.9936404,1,MOVING,2000,1630,images/00001/1770048797993.jpg,0.5726883411407471,0.14241564273834229,0.4021412134170532,-1.0,-1.0
1770048798.0141535,1,MOVING,2000,1630,images/00001/1770048798014.jpg,0.5057533979415894,0.14212942123413086,0.40696609020233154,-1.0,-1.0
1770048798.0361655,1,MOVING,2000,1630,images/00001/1770048798036.jpg,0.5057533979415894,0.14212942123413086,0.40696609020233154,-1.0,-1.0
1770048798.0576422,1,MOVING,2000,1630,images/00001/1770048798057.jpg,0.5057533979415894,0.14212942123413086,0.40696609020233154,-1.0,-1.0
1770048798.088245,1,MOVING,2000,1630,images/00001/1770048798088.jpg,0.5057533979415894,0.14212942123413086,0.40696609020233154,-1.0,-1.0
1770048798.1194541,1,MOVING,2000,1630,images/00001/1770048798119.jpg,0.5057533979415894,0.14212942123413086,0.40696609020233154,-1.0,-1.0
1770048798.1400082,1,MOVING,2000,1630,images/00001/1770048798140.jpg,0.5073071718215942,0.18256843090057373,0.40606653690338135,-1.0,-1.0
1770048798.1609347,1,MOVING,2000,1630,images/00001/1770048798160.jpg,0.5073071718215942,0.18256843090057373,0.40606653690338135,-1.0,-1.0
1770048798.1863763,1,MOVING,2000,1630,images/00001/1770048798186.jpg,0.5073071718215942,0.18256843090057373,0.40606653690338135,-1.0,-1.0
1770048798.2172337,1,MOVING,2000,1630,images/00001/1770048798217.jpg,0.5073071718215942,0.18256843090057373,0.40606653690338135,-1.0,-1.0
1770048798.242597,1,MOVING,2000,1630,images/00001/1770048798242.jpg,0.5073071718215942,0.18256843090057373,0.40606653690338135,-1.0,-1.0
1770048798.2629743,1,MOVING,2000,1630,images/00001/1770048798262.jpg,0.4084789752960205,0.1761488914489746,0.4098283052444458,-1.0,-1.0
1770048798.284301,1,MOVING,2000,1630,images/00001/1770048798284.jpg,0.4084789752960205,0.1761488914489746,0.4098283052444458,-1.0,-1.0
1770048798.3100383,1,MOVING,2000,1630,images/00001/1770048798310.jpg,0.4084789752960205,0.1761488914489746,0.4098283052444458,-1.0,-1.0
1770048798.3306599,1,MOVING,2000,1630,images/00001/1770048798330.jpg,0.4084789752960205,0.1761488914489746,0.4098283052444458,-1.0,-1.0
1770048798.3610709,1,MOVING,2000,1630,images/00001/1770048798361.jpg,0.4084789752960205,0.1761488914489746,0.4098283052444458,-1.0,-1.0
1770048798.386444,1,MOVING,2000,1630,images/00001/1770048798386.jpg,0.48416411876678467,0.18281376361846924,0.4626157283782959,-1.0,-1.0
1770048798.4109359,1,MOVING,2000,1630,images/00001/1770048798410.jpg,0.48416411876678467,0.18281376361846924,0.4626157283782959,-1.0,-1.0
1770048798.4362457,1,MOVING,2000,1630,images/00001/1770048798436.jpg,0.48416411876678467,0.18281376361846924,0.4626157283782959,-1.0,-1.0
1770048798.466698,1,MOVING,2000,1630,images/00001/1770048798466.jpg,0.48416411876678467,0.18281376361846924,0.4626157283782959,-1.0,-1.0
1770048798.492084,1,MOVING,2000,1630,images/00001/1770048798492.jpg,0.48416411876678467,0.18281376361846924,0.4626157283782959,-1.0,-1.0
1770048798.5125427,1,MOVING,2000,1630,images/00001/1770048798512.jpg,0.8345810174942017,0.17054712772369385,0.43861401081085205,-1.0,-1.0
1770048798.5359118,1,MOVING,2000,1630,images/00001/1770048798535.jpg,0.8345810174942017,0.17054712772369385,0.43861401081085205,-1.0,-1.0
1770048798.562057,1,MOVING,2000,1630,images/00001/1770048798562.jpg,0.8345810174942017,0.17054712772369385,0.43861401081085205,-1.0,-1.0
1770048798.5962465,1,MOVING,2000,1630,images/00001/1770048798596.jpg,0.8345810174942017,0.17054712772369385,0.43861401081085205,-1.0,-1.0
1770048798.6242123,1,MOVING,2000,1630,images/00001/1770048798624.jpg,0.6018829345703125,0.1599569320678711,0.43493402004241943,-1.0,-1.0
1770048798.6477349,1,MOVING,2000,1630,images/00001/1770048798647.jpg,0.6018829345703125,0.1599569320678711,0.43493402004241943,-1.0,-1.0
1770048798.6681366,1,MOVING,2000,1630,images/00001/1770048798668.jpg,0.6018829345703125,0.1599569320678711,0.43493402004241943,-1.0,-1.0
1770048798.690357,1,MOVING,2000,1630,images/00001/1770048798690.jpg,0.6018829345703125,0.1599569320678711,0.43493402004241943,-1.0,-1.0
1770048798.7211092,1,MOVING,2000,1630,images/00001/1770048798721.jpg,0.6018829345703125,0.1599569320678711,0.43493402004241943,-1.0,-1.0
1770048798.74668,1,MOVING,2000,1630,images/00001/1770048798746.jpg,0.5713798999786377,0.18354976177215576,0.429168701171875,-1.0,-1.0
1770048798.767054,1,MOVING,2000,1630,images/00001/1770048798767.jpg,0.5713798999786377,0.18354976177215576,0.429168701171875,-1.0,-1.0
1770048798.7874196,1,MOVING,2000,1630,images/00001/1770048798787.jpg,0.5713798999786377,0.18354976177215576,0.429168701171875,-1.0,-1.0
1770048798.8093238,1,MOVING,2000,1630,images/00001/1770048798809.jpg,0.5713798999786377,0.18354976177215576,0.429168701171875,-1.0,-1.0
1770048798.8398347,1,MOVING,2000,1630,images/00001/1770048798839.jpg,0.5713798999786377,0.18354976177215576,0.429168701171875,-1.0,-1.0
1770048798.865609,1,MOVING,2000,1630,images/00001/1770048798865.jpg,0.5713798999786377,0.18354976177215576,0.429168701171875,-1.0,-1.0
1770048798.88813,1,MOVING,2000,1630,images/00001/1770048798888.jpg,0.5095151662826538,0.17901110649108887,0.41968250274658203,-1.0,-1.0
1770048798.9135418,1,MOVING,2000,1630,images/00001/1770048798913.jpg,0.5095151662826538,0.17901110649108887,0.41968250274658203,-1.0,-1.0
1770048798.9389963,1,MOVING,2000,1630,images/00001/1770048798938.jpg,0.5095151662826538,0.17901110649108887,0.41968250274658203,-1.0,-1.0
1770048798.9643602,1,MOVING,2000,1630,images/00001/1770048798964.jpg,0.5095151662826538,0.17901110649108887,0.41968250274658203,-1.0,-1.0
1770048798.9898825,1,MOVING,2000,1630,images/00001/1770048798989.jpg,0.5095151662826538,0.17901110649108887,0.41968250274658203,-1.0,-1.0
1770048799.0154512,1,MOVING,2000,1630,images/00001/1770048799015.jpg,3.1279921531677246,0.18600308895111084,0.42037761211395264,-1.0,-1.0
1770048799.0372643,1,MOVING,2000,1630,images/00001/1770048799037.jpg,3.1279921531677246,0.18600308895111084,0.42037761211395264,-1.0,-1.0
1770048799.0576518,1,MOVING,2000,1630,images/00001/1770048799057.jpg,3.1279921531677246,0.18600308895111084,0.42037761211395264,-1.0,-1.0
1770048799.0804577,1,MOVING,2000,1630,images/00001/1770048799080.jpg,3.1279921531677246,0.18600308895111084,0.42037761211395264,-1.0,-1.0
1770048799.1111484,1,MOVING,2000,1630,images/00001/1770048799111.jpg,3.1279921531677246,0.18600308895111084,0.42037761211395264,-1.0,-1.0
1770048799.1365767,1,MOVING,2000,1630,images/00001/1770048799136.jpg,0.69486403465271,0.19336307048797607,0.41543006896972656,-1.0,-1.0
1770048799.156997,1,MOVING,2000,1630,images/00001/1770048799156.jpg,0.69486403465271,0.19336307048797607,0.41543006896972656,-1.0,-1.0
1770048799.1774297,1,MOVING,2000,1630,images/00001/1770048799177.jpg,0.69486403465271,0.19336307048797607,0.41543006896972656,-1.0,-1.0
1770048799.2028959,1,MOVING,2000,1630,images/00001/1770048799202.jpg,0.69486403465271,0.19336307048797607,0.41543006896972656,-1.0,-1.0
1770048799.2335408,1,MOVING,2000,1630,images/00001/1770048799233.jpg,0.69486403465271,0.19336307048797607,0.41543006896972656,-1.0,-1.0
1770048799.2589831,1,MOVING,2000,1630,images/00001/1770048799258.jpg,0.69486403465271,0.19336307048797607,0.41543006896972656,-1.0,-1.0
1770048799.279383,1,MOVING,2000,1630,images/00001/1770048799279.jpg,0.5968945026397705,0.22308921813964844,0.4177607297897339,-1.0,-1.0
1770048799.3000848,1,MOVING,2000,1630,images/00001/1770048799300.jpg,0.5968945026397705,0.22308921813964844,0.4177607297897339,-1.0,-1.0
1770048799.3255494,1,MOVING,2000,1630,images/00001/1770048799325.jpg,0.5968945026397705,0.22308921813964844,0.4177607297897339,-1.0,-1.0
1770048799.3560333,1,MOVING,2000,1630,images/00001/1770048799356.jpg,0.5968945026397705,0.22308921813964844,0.4177607297897339,-1.0,-1.0
1770048799.3817432,1,MOVING,2000,1630,images/00001/1770048799381.jpg,0.5968945026397705,0.22308921813964844,0.4177607297897339,-1.0,-1.0
1770048799.402741,1,MOVING,2000,1630,images/00001/1770048799402.jpg,0.5719523429870605,0.26042068004608154,0.3847634792327881,-1.0,-1.0
1770048799.4241915,1,MOVING,2000,1630,images/00001/1770048799424.jpg,0.5719523429870605,0.26042068004608154,0.3847634792327881,-1.0,-1.0
1770048799.4496372,1,MOVING,2000,1630,images/00001/1770048799449.jpg,0.5719523429870605,0.26042068004608154,0.3847634792327881,-1.0,-1.0
1770048799.4801102,1,MOVING,2000,1630,images/00001/1770048799480.jpg,0.5719523429870605,0.26042068004608154,0.3847634792327881,-1.0,-1.0
1770048799.5055578,1,MOVING,2000,1630,images/00001/1770048799505.jpg,0.5719523429870605,0.26042068004608154,0.3847634792327881,-1.0,-1.0
1770048799.5269122,1,MOVING,2000,1630,images/00001/1770048799526.jpg,0.41669762134552,0.2839726209640503,0.3784666061401367,-1.0,-1.0
1770048799.5495484,1,MOVING,2000,1630,images/00001/1770048799549.jpg,0.41669762134552,0.2839726209640503,0.3784666061401367,-1.0,-1.0
1770048799.5751424,1,MOVING,2000,1630,images/00001/1770048799575.jpg,0.41669762134552,0.2839726209640503,0.3784666061401367,-1.0,-1.0
1770048799.60559,1,MOVING,2000,1630,images/00001/1770048799605.jpg,0.41669762134552,0.2839726209640503,0.3784666061401367,-1.0,-1.0
1770048799.6311362,1,MOVING,2000,1630,images/00001/1770048799631.jpg,0.41669762134552,0.2839726209640503,0.3784666061401367,-1.0,-1.0
1770048799.651663,1,MOVING,2000,1630,images/00001/1770048799651.jpg,0.5757958889007568,0.31189966201782227,0.3616204261779785,-1.0,-1.0
1770048799.6745517,1,MOVING,2000,1630,images/00001/1770048799674.jpg,0.5757958889007568,0.31189966201782227,0.3616204261779785,-1.0,-1.0
1770048799.7000253,1,MOVING,2000,1630,images/00001/1770048799700.jpg,0.5757958889007568,0.31189966201782227,0.3616204261779785,-1.0,-1.0
1770048799.7306046,1,MOVING,2000,1630,images/00001/1770048799730.jpg,0.5757958889007568,0.31189966201782227,0.3616204261779785,-1.0,-1.0
1770048799.7559633,1,MOVING,2000,1630,images/00001/1770048799755.jpg,0.5757958889007568,0.31189966201782227,0.3616204261779785,-1.0,-1.0
1770048799.776386,1,MOVING,2000,1630,images/00001/1770048799776.jpg,0.5130316019058228,0.3536062240600586,0.3561822175979614,-1.0,-1.0
1770048799.799017,1,MOVING,2000,1630,images/00001/1770048799799.jpg,0.5130316019058228,0.3536062240600586,0.3561822175979614,-1.0,-1.0
1770048799.8240936,1,MOVING,2000,1630,images/00001/1770048799824.jpg,0.5130316019058228,0.3536062240600586,0.3561822175979614,-1.0,-1.0
1770048799.855997,1,MOVING,2000,1630,images/00001/1770048799855.jpg,0.5130316019058228,0.3536062240600586,0.3561822175979614,-1.0,-1.0
1770048799.8815358,1,MOVING,2000,1630,images/00001/1770048799881.jpg,0.5130316019058228,0.3536062240600586,0.3561822175979614,-1.0,-1.0
1770048799.902577,1,MOVING,2000,1630,images/00001/1770048799902.jpg,0.4597126245498657,0.32666051387786865,0.3428933620452881,-1.0,-1.0
1770048799.9233103,1,MOVING,2000,1630,images/00001/1770048799923.jpg,0.4597126245498657,0.32666051387786865,0.3428933620452881,-1.0,-1.0
1770048799.9441266,1,MOVING,2000,1630,images/00001/1770048799944.jpg,0.4597126245498657,0.32666051387786865,0.3428933620452881,-1.0,-1.0
1770048799.9695,1,MOVING,2000,1630,images/00001/1770048799969.jpg,0.4597126245498657,0.32666051387786865,0.3428933620452881,-1.0,-1.0
1770048799.9909115,1,MOVING,2000,1630,images/00001/1770048799990.jpg,0.4597126245498657,0.32666051387786865,0.3428933620452881,-1.0,-1.0
1770048800.0163212,1,MOVING,2000,1630,images/00001/1770048800016.jpg,0.43632423877716064,0.32367563247680664,0.3458782434463501,-1.0,-1.0
1770048800.0366964,1,MOVING,2000,1630,images/00001/1770048800036.jpg,0.43632423877716064,0.32367563247680664,0.3458782434463501,-1.0,-1.0
1770048800.0621753,1,MOVING,2000,1630,images/00001/1770048800062.jpg,0.43632423877716064,0.32367563247680664,0.3458782434463501,-1.0,-1.0
1770048800.0879824,1,MOVING,2000,1630,images/00001/1770048800087.jpg,0.43632423877716064,0.32367563247680664,0.3458782434463501,-1.0,-1.0
1770048800.1093342,1,MOVING,2000,1630,images/00001/1770048800109.jpg,0.43632423877716064,0.32367563247680664,0.3458782434463501,-1.0,-1.0
1770048800.134849,1,MOVING,2000,1630,images/00001/1770048800134.jpg,0.4763134717941284,0.3299316167831421,0.32911384105682373,-1.0,-1.0
1770048800.1558642,1,MOVING,2000,1630,images/00001/1770048800155.jpg,0.4763134717941284,0.3299316167831421,0.32911384105682373,-1.0,-1.0
1770048800.1762536,1,MOVING,2000,1630,images/00001/1770048800176.jpg,0.4763134717941284,0.3299316167831421,0.32911384105682373,-1.0,-1.0
1770048800.201702,1,MOVING,2000,1630,images/00001/1770048800201.jpg,0.4763134717941284,0.3299316167831421,0.32911384105682373,-1.0,-1.0
1770048800.232276,1,MOVING,2000,1630,images/00001/1770048800232.jpg,0.4763134717941284,0.3299316167831421,0.32911384105682373,-1.0,-1.0
1770048800.2576787,1,MOVING,2000,1630,images/00001/1770048800257.jpg,0.4763134717941284,0.3299316167831421,0.32911384105682373,-1.0,-1.0
1770048800.2780612,1,MOVING,2000,1630,images/00001/1770048800278.jpg,0.575223445892334,0.3378640413284302,0.37098395824432373,-1.0,-1.0
1770048800.2985969,1,MOVING,2000,1630,images/00001/1770048800298.jpg,0.575223445892334,0.3378640413284302,0.37098395824432373,-1.0,-1.0
1770048800.3240638,1,MOVING,2000,1630,images/00001/1770048800324.jpg,0.575223445892334,0.3378640413284302,0.37098395824432373,-1.0,-1.0
1770048800.3547878,1,MOVING,2000,1630,images/00001/1770048800354.jpg,0.575223445892334,0.3378640413284302,0.37098395824432373,-1.0,-1.0
